id,y
0,68.3086399800738
1,71.6413057444515
2,69.29282072285096
3,66.86263081141664
4,70.80941030415273
5,77.55276562003382
6,64.44203970452563
7,62.900485909862546
8,81.04185683299539
9,81.82135931877531
10,61.24193215207075
11,82.34712246780849
12,71.85757603929852
13,76.85710224456932
14,63.583245892316356
15,80.83611041401856
16,70.20931582960665
17,75.18802080283774
18,70.64557805010847
19,67.31135020500443
20,66.66886550780502
21,67.55046667695774
22,75.11609239661456
23,75.57755125463062
24,61.543645613521186
25,70.19899378815225
26,56.60644018126591
27,72.47289075417248
28,64.07271801459582
29,75.14010594863156
30,63.89133404816322
31,69.24485429425805
32,59.294995394887394
33,69.39366094058066
34,65.44217511900877
35,67.62245885982057
36,77.5446255533351
37,55.292682303123186
38,70.96402573068086
39,66.85043646951308
40,70.088379737743
41,78.49670476378343
42,70.32058962903855
43,79.51638876066592
44,71.88656493557242
45,66.83629034215201
46,72.16535396375448
47,75.59833157375827
48,74.59685674973574
49,66.29241214907873
50,75.08024627535744
51,66.15871244115418
52,63.21439451270328
53,76.52895572390082
54,75.61239441020619
55,75.28665856119312
56,65.30433791728777
57,70.90110619423417
58,71.2722490877662
59,63.05324715031385
60,62.683797547786895
61,73.14053879751059
62,67.19592284256757
63,73.61601879290947
64,73.11516641118651
65,57.12654570619127
66,70.86498184681025
67,77.21343929644343
68,63.96472664224513
69,75.53300474842317
70,65.24375340341558
71,76.76975526110215
72,61.0455649730323
73,58.23770465385118
74,66.46921763794788
75,73.10322646213226
76,74.51540307564329
77,57.9807246018776
78,78.83815725397429
79,81.33742284008109
80,71.21502783706407
81,72.8245484113668
82,70.74518882180377
83,76.3624749935166
84,58.62746387931261
85,68.1791471432272
86,60.08688133004003
87,76.47168396433555
88,76.84339532489106
89,79.67898028177288
90,73.31521617826937
91,68.73675424676398
92,78.0427007750104
93,63.42528369026407
94,67.61127817060708
95,60.64610167360002
96,66.30925751842634
97,65.62436726138836
98,67.36490845074619
99,76.55342498680308
100,75.418408306162
101,82.68862646541137
102,81.17141168007552
103,80.11328865673607
104,86.94675862936965
105,66.22090823054208
106,59.48709006575933
107,68.78620308507294
108,75.0207064642375
109,57.55551180981612
110,69.20280347674603
111,75.74487389036689
112,75.43037041617235
113,55.752195703309106
114,70.81625187290638
115,74.39928044720912
116,76.66304478744969
117,77.44096100269005
118,74.25031518771554
119,73.30467239322229
120,78.22392520898127
121,74.39434639426136
122,64.52079331546463
123,64.3697317256609
124,71.76868129304225
125,60.2495673937567
126,60.79445882443143
127,76.2158463347597
128,79.49968994846091
129,66.35346305664777
130,62.14136507679359
131,78.7856270399858
132,64.63680634075914
133,59.54212099410596
134,75.58627887397587
135,62.12548036812408
136,76.45146734990372
137,74.7841975355812
138,77.6798978336544
139,69.01928961863457
140,69.2941607994313
141,61.18752543839865
142,70.92313197025588
143,77.97166782723036
144,71.8293841315058
145,60.26682886964997
146,67.09031774717718
147,60.11462445845839
148,72.03385368396725
149,72.07425606378762
150,72.07738385384766
151,72.8598608874799
152,74.02193231820465
153,66.43251396729389
154,81.82686579533932
155,54.73510711689511
156,64.19519221766515
157,74.666153908055
158,77.15775683608547
159,73.61720113979413
160,81.25276150939465
161,63.42168068633379
162,81.4276704518411
163,69.2277509241571
164,69.52316053631303
165,69.39850446154354
166,65.21154063102607
167,79.18160221822657
168,68.93566651261054
169,78.33773161718793
170,63.055652058999144
171,67.80629639674333
172,54.90174635327273
173,66.75574955826914
174,80.2725920971032
175,62.628863271730715
176,74.78603243090474
177,72.75536513892416
178,63.186076867168445
179,67.18132420060904
180,69.07138205212894
181,61.53794370029907
182,76.57226543597596
183,68.11397484501529
184,51.400048396490945
185,57.243641484582064
186,60.27555387906913
187,63.29483186794365
188,55.081384604950614
189,59.61130943277949
190,71.3211128489995
191,62.50291360078428
192,78.53918379291352
193,68.97305106019698
194,57.02240232767633
195,77.23391565573682
196,75.44027588809013
197,76.54738996745498
198,55.84534910257604
199,59.2029300104272
200,64.01144810100419
201,67.40682911723383
202,73.20443026391905
203,73.85507560118887
204,78.78656162287591
205,72.10988277865044
206,71.87932336619735
207,74.58888296507764
208,59.238108790490415
209,63.793019115473896
210,71.95143930677078
211,72.45531704052343
212,75.11618653167328
213,79.1325169628409
214,60.67057561097961
215,73.28433282255328
216,74.21323688378504
217,73.456992829115
218,63.56794993701885
219,76.85485768680239
220,56.22697198226034
221,73.11427066785457
222,58.80955675849255
223,72.91184088995603
224,69.73396654163692
225,65.83050456418161
226,78.9940909751485
227,68.98827557028295
228,64.67173169760947
229,66.83644633916522
230,69.49868673150259
231,62.65867870139449
232,63.69552931432138
233,72.58920611625234
234,72.99140730278856
235,76.98018036269424
236,66.59607751859993
237,73.88366105908622
238,77.42458117276547
239,56.27631389168643
240,59.086456186070166
241,55.0015654545802
242,70.24703042737059
243,63.12263941235829
244,66.89660831706128
245,67.48341896929622
246,63.17947131598055
247,71.6226146645038
248,80.39821794864027
249,64.72560676213492
250,60.52691305165388
251,66.97241351337497
252,70.82146382974767
253,69.01693727257017
254,60.64435120885699
255,77.06372659555441
256,73.60622990848066
257,70.34314290310887
258,55.36845959261967
259,66.02624102521995
260,72.01387787444655
261,66.66471361570714
262,61.8568770807007
263,80.98150253102826
264,74.54669412576642
265,65.20004234702802
266,67.73526625289843
267,75.19612555053935
268,73.76476580541468
269,76.26819735133421
270,67.94562328983531
271,64.35241003942326
272,75.59135668684473
273,60.20820980412209
274,63.65157089562536
275,81.9327899594375
276,68.66565836274333
277,59.306031748963235
278,68.66458120370572
279,75.03215121636408
280,61.349205588990856
281,65.78121677032436
282,74.86400290964438
283,59.36878547861877
284,66.4297278237083
285,83.61164175161827
286,64.20810634069004
287,61.56801025636405
288,63.819797360818825
289,69.4771818824424
290,66.96605709854208
291,68.99201401752576
292,79.70176882177955
293,59.14137198040623
294,73.187704521292
295,69.18172281434369
296,72.48387966932434
297,62.01538133262661
298,65.21792960283737
299,63.04612408979056
300,70.53359322321062
301,71.4790175665322
302,75.64645348350946
303,73.27642457142025
304,61.415664588499794
305,61.53723032841697
306,73.19951764630429
307,65.63460740230894
308,77.57203861536593
309,50.76285328522098
310,82.56077091073999
311,68.0813477327605
312,69.88985379698723
313,68.72523304902158
314,64.97628072637549
315,62.79123495328932
316,67.36519656554447
317,74.53577520024146
318,61.600629427598676
319,58.59949531178772
320,73.13271077293422
321,68.45045276892029
322,63.02509391585763
323,63.20301646849575
324,70.6870109386593
325,75.10675827688128
326,55.20741584430495
327,58.208073700110255
328,71.04219227149093
329,63.60580728682636
330,78.16049824125865
331,55.774251293146264
332,66.57565443612377
333,66.23059016554002
334,65.02753114948698
335,66.03987314925786
336,59.32315180292889
337,75.37298322575714
338,75.13718944725457
339,76.98075362038023
340,64.54371505698693
341,76.8718271081171
342,60.33665446393703
343,66.70206572050218
344,68.88548552722214
345,79.96127977942649
346,72.20777272652785
347,71.06311966846243
348,70.91139275552902
349,69.27623594015807
350,69.70332775306744
351,67.880207600182
352,73.32542704554254
353,79.59113712723031
354,59.56911043688001
355,67.2813319826404
356,54.05022755452326
357,68.17376237524468
358,59.051734753268775
359,77.3679024225863
360,63.47926403189593
361,61.12702226312888
362,78.83250363985182
363,80.51371874161391
364,62.421916512710936
365,68.61137928346719
366,75.23801731538533
367,76.7285470701689
368,80.51608357917826
369,69.941698331358
370,63.24876577977865
371,66.4778537501043
372,62.356694465240075
373,60.09600859691635
374,63.52016334854709
375,76.01559127715502
376,68.03892355810834
377,68.74078528626339
378,75.42424773576627
379,73.97899564736653
380,72.76230702020541
381,74.58391122358398
382,65.23533009783104
383,66.35488928665703
384,74.30332568748995
385,71.53871489560468
386,60.493484410375956
387,83.16693830453254
388,59.99115422241693
389,56.867955195269985
390,66.54430779007666
391,72.89840543013243
392,62.12944995184448
393,77.29268016760778
394,72.83348054090096
395,58.745743622003026
396,65.66774923908682
397,61.83973627232151
398,61.932520719868336
399,64.64630357608034
400,72.34427388693136
401,72.57456603492355
402,82.24439847519803
403,79.98176230481624
404,68.23910391627837
405,70.16383296709351
406,62.46041885257141
407,61.87948254216119
408,71.54954121876187
409,65.18998822675334
410,72.35777007910016
411,61.27257211695769
412,76.2710403048104
413,79.52658113013825
