id,y
0,70.12193917650062
1,70.8725518841738
2,66.40810020895772
3,69.34100156101353
4,69.24794384860056
5,78.69583931060346
6,64.3315730084737
7,62.70995334299774
8,79.24855610951943
9,81.29527145307107
10,64.36682449790732
11,80.5115345020171
12,70.81311445318948
13,76.78041538638149
14,60.22129619031951
15,82.81221675663981
16,67.8425807137659
17,74.31418535408227
18,70.95341364998751
19,69.03851611348819
20,67.15497429816678
21,66.67540998564829
22,77.32845766196131
23,76.35533189580612
24,59.548044313089086
25,72.984039971176
26,55.064689995537975
27,69.47268784800026
28,63.60135393641374
29,72.68904993301462
30,64.55617544549563
31,69.42460567311107
32,57.70504021179522
33,72.14000870966956
34,66.20145644227281
35,66.6079237119471
36,78.26720072400553
37,57.93639435481612
38,71.13951583881033
39,68.64590825347432
40,73.24500600660983
41,75.10395892098741
42,70.91487690261852
43,78.29603485018876
44,76.33807969359873
45,65.94394952102772
46,71.64684268664047
47,74.09057458389623
48,76.0617394176403
49,68.0512830416156
50,75.28134198012128
51,66.50337862314265
52,64.25279506500584
53,76.79940402984647
54,80.38850707164585
55,73.90726410330636
56,63.77813737805468
57,70.06216211219167
58,70.08499707545799
59,64.8024960295374
60,63.91434203830012
61,73.90450430822095
62,69.08880479321166
63,70.88721347272086
64,73.37658663373129
65,55.80145044097786
66,68.8243287723991
67,77.37283357906014
68,64.32005417498723
69,73.77113511015725
70,65.13812969167871
71,74.02980783196688
72,63.516277189549555
73,57.726377317984586
74,65.50327922223592
75,73.75222325912323
76,75.1468970441695
77,57.86507204468767
78,80.03343630669184
79,81.7223997722031
80,72.07666277869934
81,72.8303981796697
82,70.99610232190497
83,74.7376314770654
84,59.62363977005171
85,66.72421751587088
86,58.275353227358806
87,75.864070050403
88,75.27225598329218
89,81.09709476086299
90,70.02059788285669
91,69.34594082698652
92,78.6632284586436
93,64.97863288014737
94,68.26668675513741
95,61.28209393987275
96,66.76614111940293
97,66.76184478203778
98,68.89735835431742
99,77.45214718874317
100,75.61395683613492
101,84.3568572842062
102,78.74110042222843
103,79.69641280270436
104,83.21583927888128
105,66.80187787834375
106,63.38753588517635
107,68.81191302325506
108,73.54030576110881
109,55.66241787800961
110,70.32901686708514
111,75.8563968158111
112,75.11518182806347
113,55.65033700421133
114,70.63105567753445
115,71.9379721512274
116,77.40261718078972
117,77.79760527530445
118,75.55731355037301
119,71.63424777290732
120,79.43394056521504
121,75.68123709217913
122,66.54101868811091
123,62.45327193887649
124,67.40358435436715
125,58.76460454271157
126,61.53295526146496
127,76.80343302183142
128,75.98454242799491
129,66.69859935522784
130,61.58496051350707
131,78.71088188049939
132,63.38358465476006
133,58.823066122878856
134,74.54043575034672
135,64.29095133886945
136,76.19225324636945
137,75.5139376675158
138,77.29497037110082
139,71.66059392966645
140,70.16364494116456
141,60.62269628395754
142,83.37728540108745
143,77.09662428866586
144,76.96260674341056
145,61.086711549326715
146,66.776280122854
147,60.609146306709675
148,72.97811664707324
149,70.78242020396624
150,73.58703222563258
151,72.3354448663711
152,73.68717983800623
153,65.31746968019132
154,83.28074959905331
155,58.170741820220485
156,64.15949316208997
157,72.3104502374849
158,76.2210635863528
159,74.9139837063021
160,82.32004678442996
161,66.19401599986224
162,83.44896809710218
163,66.34374346902214
164,68.26701706143214
165,71.41357109909106
166,65.589503860075
167,78.52210646351159
168,71.17095784895118
169,79.69459158018314
170,62.77179552576122
171,70.13800060565347
172,57.24121072804398
173,67.47628048321637
174,81.73572211402335
175,62.077855808419066
176,77.37563948146739
177,72.52878301311951
178,61.37146817445862
179,68.21944491227886
180,67.36827042079261
181,61.49473937441213
182,75.22216552184298
183,66.99410488515636
184,55.38065841582414
185,56.98223012247319
186,59.25631174333772
187,60.76701873278792
188,53.8814034389084
189,59.970179539874295
190,70.45993077021235
191,62.77017977194081
192,81.36063729364825
193,67.61065007639499
194,54.67967096288851
195,76.75475318315809
196,77.1989137978669
197,79.04230869079622
198,55.586586043046744
199,56.91416266540224
200,62.99042963401932
201,67.75404323712554
202,75.74028767736033
203,74.2146101550791
204,80.72202782316732
205,69.77309192312234
206,70.0532470545817
207,76.92918697367513
208,57.964098872895285
209,59.281281204215084
210,72.61454893541496
211,69.76093568500622
212,74.16159919742196
213,79.11581533639485
214,62.55498922765393
215,74.03423112986623
216,74.2609106581034
217,74.91353101177137
218,63.448056598620674
219,78.57281629676518
220,53.83320097325482
221,71.77844154801451
222,55.66063008053165
223,72.32212652465503
224,67.67254138773595
225,67.45640314210029
226,79.92085761732255
227,70.34921043509355
228,64.95529703818501
229,67.74686186862684
230,69.89550250823099
231,64.39469646056446
232,64.93349381193806
233,72.27671347822391
234,71.04136739502584
235,75.86486875683826
236,64.93535421619825
237,70.5893387538228
238,85.73629760103906
239,57.392229763516596
240,60.892241002769495
241,51.61406058191617
242,69.35534602357946
243,62.22508929387902
244,61.5708374161168
245,68.48154515419138
246,60.433673332819055
247,71.78011825665962
248,83.35933050071802
249,64.69456031220399
250,62.86720490133669
251,67.40194518691659
252,72.27222290174956
253,67.82015938096869
254,63.55264034038655
255,79.62654485335965
256,71.79776575941081
257,69.88486605337684
258,59.035759744103004
259,66.24218134725817
260,70.76613491880438
261,68.4666999994971
262,60.76023138390207
263,84.4352640187964
264,75.83380772601264
265,62.70470488576929
266,66.60520650348751
267,80.13797981408045
268,74.33810345901749
269,75.06070198072065
270,68.07385187741045
271,61.9341866303563
272,74.33205073933067
273,60.14553661178875
274,63.71623353156028
275,81.39999451950109
276,65.99132915425072
277,59.243756973600135
278,68.59430740279402
279,75.19290387479303
280,61.65931955017018
281,66.87844134033081
282,75.1764965675093
283,61.678129527189725
284,69.7113943481928
285,83.31202725409304
286,65.32696306568872
287,64.42972483267721
288,59.40170477735987
289,71.35685863443786
290,66.49644002478709
291,70.15551575991435
292,77.54441576292083
293,60.46638844928424
294,73.9400610646039
295,68.51977286545143
296,71.71179068257348
297,63.912977559714065
298,65.15277614403843
299,65.06749644547652
300,67.96318482511738
301,72.09228601253106
302,75.80340146509633
303,70.40381109544364
304,56.87976488572871
305,63.53305897789761
306,73.1570245098381
307,65.66923315437955
308,76.89825885447824
309,54.950241389143095
310,82.12795087814953
311,69.01933950901147
312,71.37253280812028
313,66.14831249892964
314,65.83103771803391
315,61.221996834283836
316,67.0725007153736
317,73.70131137415035
318,61.306085506793295
319,54.97830046930045
320,73.66750188921628
321,69.86441934826915
322,64.4770577798239
323,66.78209497140443
324,69.39807905857322
325,75.60767746839655
326,52.75430606733133
327,59.55343438204959
328,70.66378534994993
329,65.3821380057775
330,81.4476248120248
331,52.077315052989874
332,65.786105768051
333,66.51730534489317
334,64.57389482953802
335,67.48707622923902
336,58.11129204210985
337,74.7087093055981
338,76.67597447088572
339,76.6449361146611
340,65.18335254610977
341,76.36536142421343
342,61.97320274704251
343,67.34516715917886
344,69.44600942598275
345,81.90595792689568
346,74.80410396455345
347,71.39026774240443
348,73.68750649216446
349,70.82527544751966
350,72.87245796888018
351,69.04762156293015
352,74.49599486008466
353,78.12462607442632
354,55.582783989706805
355,67.46342559892238
356,52.0942127735656
357,68.83833208779168
358,57.79838323022967
359,79.87856035234091
360,61.328240427105
361,59.24816301547837
362,78.70863886423032
363,81.66607960405531
364,62.02010965799704
365,69.64601129260546
366,73.39940192691579
367,77.42217541296668
368,81.16638647963333
369,69.63880606572707
370,62.29467757582371
371,68.3226419028485
372,68.06047390944649
373,58.80277063114049
374,65.18324647367353
375,72.77544935523196
376,70.38964113771775
377,66.50442587004011
378,75.46358172763772
379,73.05098001893072
380,71.91514072497682
381,72.52644174047916
382,66.67588040703076
383,65.6538718343117
384,76.19611443588317
385,71.90231608364932
386,65.62377154840728
387,84.65052978846487
388,59.528485101089395
389,58.61261779073782
390,64.74540238926191
391,69.39001557539815
392,61.21870260237206
393,76.1163691392943
394,70.93194460693677
395,60.502180761201664
396,66.02807118149587
397,63.15673545301481
398,64.78090133301583
399,65.80931527598706
400,80.70463917133341
401,68.66664105904881
402,80.34858269132478
403,79.95024726139417
404,67.18492714068364
405,70.10774428818863
406,63.16423294176806
407,58.81604296137537
408,72.24281861118418
409,65.66389496707535
410,72.67723437339325
411,57.468909070723484
412,78.55791964389215
413,85.5729267769366
414,67.05778973361376
415,68.34229767623334
416,64.56842106386965
417,69.49485102180442
418,75.5548438915086
419,61.46068820515933
420,55.388999230872564
421,71.13729019966308
422,65.03224990636554
423,75.26439893778355
424,78.74838259731864
425,66.07872639554071
426,68.00265063021513
427,61.53678420911821
428,61.285954065603704
429,68.28729049431436
430,68.87647980384659
431,62.69911826585283
432,53.39927762847729
433,76.74330625323935
434,61.87007317258772
435,59.98528952897877
436,75.67254163725818
437,60.036259611463294
438,70.75162237515954
439,76.19264074822976
440,65.76682288954407
441,69.9355612895319
442,75.21398172833779
443,72.02373816104443
444,70.72355807752014
445,77.98091143790994
446,75.07894298932268
447,54.27881477585753
448,67.65140359277292
449,71.55375373058585
450,55.688728071041616
451,77.52290529773336
452,64.75427134699393
453,64.13086599997972
454,64.42692406674746
455,67.23673639762919
456,71.75162098380972
457,77.18015372339686
458,63.70957625869406
459,67.11552076946457
460,64.71136724601482
461,65.3338657037943
462,63.61755635687815
463,70.94585197177628
464,74.102395500211
465,73.05962534655475
466,80.95254330523747
467,59.506084053250014
468,64.52319425308143
469,66.7289867548102
470,71.9322725081121
471,63.34591188865839
472,73.00989547855949
473,76.05444183975521
474,63.43958544901789
475,57.90593709842311
476,62.93893216804658
477,74.97166224119265
478,75.98878645547693
479,73.96574987840056
480,59.311049884552546
481,72.97948781054768
482,53.42327236127273
483,77.79600295695505
484,82.42044501054254
485,64.24989903031471
486,72.65202479428358
487,69.79574074422413
488,61.78753684718241
489,63.521180900342316
490,73.87410706316646
491,60.482105896033474
492,75.48241437994061
493,75.9640367253688
494,75.27078737106731
495,72.6351902423426
496,67.38535450154544
497,81.56716863852448
498,70.89489150491492
