id,y
0,64.85365315799031
1,68.77226732592898
2,68.32551358259923
3,67.85139323363039
4,72.78377776799404
5,81.56099643594455
6,62.14542898105406
7,68.27530735035842
8,81.94345576176524
9,80.69133324434274
10,64.9586276801985
11,81.07291254313105
12,74.91837974959348
13,83.30074290934124
14,60.468489785181646
15,84.30908567147115
16,70.41003549834255
17,76.15915709346304
18,69.48961858083587
19,65.43453549722348
20,64.52920337135022
21,67.90222074603527
22,79.39156798340834
23,74.14518386611508
24,59.4848514233085
25,72.4183910293724
26,56.76177113851605
27,70.71537335078912
28,65.0849980046734
29,77.05863745110442
30,65.31968945607885
31,68.56271208373624
32,56.377467570728435
33,69.6790529632171
34,65.28669709305574
35,66.72963953936316
36,79.26992246132778
37,59.555935004711024
38,72.70019932743644
39,71.49012088917614
40,73.40373735575342
41,73.33203268747047
42,70.64695265558383
43,78.19142830099983
44,78.35966457714242
45,63.6399592471567
46,69.45263841462314
47,73.90050844784088
48,77.02363683585888
49,67.41276841400456
50,76.08006236013904
51,69.84678680360072
52,61.567170924452256
53,77.7811591183509
54,79.50498464733418
55,74.7677815216669
56,60.67961091373065
57,68.49052991206116
58,71.4205395395737
59,63.58708985325205
60,64.75582348645763
61,70.29916327096502
62,68.99115905278173
63,71.08298848875837
64,73.42437950349803
65,57.15505080064927
66,71.29007350843487
67,79.54944721768561
68,63.78048503666866
69,76.15222245806285
70,67.61048541508195
71,75.26529960022174
72,58.63707002430342
73,59.91473057468628
74,65.49956617934647
75,75.98583604710288
76,80.22196019137628
77,57.492782514652255
78,77.79022611658114
79,82.5330870481851
80,72.36151829501783
81,75.87351007122214
82,69.77629252529876
83,75.09158537135984
84,61.477716295433744
85,67.17897800740519
86,60.669741263452124
87,76.69971614679784
88,77.86828478821992
89,81.98448194637241
90,66.89485194035724
91,69.50461857888558
92,74.35978270795978
93,64.6398415099343
94,66.86599505383667
95,61.122403831932445
96,66.24550764625688
97,63.698407984984385
98,69.21008723154084
99,77.32284983149832
100,79.64213172304886
101,82.33327010407419
102,79.63667736972842
103,78.25439709911194
104,85.69353637021065
105,64.77917665768975
106,61.77952538924227
107,71.2566602997075
108,76.73632333430572
109,61.241140567338846
110,72.01092565505586
111,77.22894380498008
112,70.91745497095015
113,54.492182883967125
114,66.78352679317481
115,72.51248824478012
116,75.06725955626688
117,78.7697831565787
118,78.2112932808548
119,76.0871746864588
120,78.87169937771017
121,75.2501414126475
122,65.76174520004768
123,64.446751284446
124,72.70316615801676
125,54.729949245080554
126,61.193085162269284
127,77.87401492649947
128,75.58028674667607
129,68.3497738442337
130,63.38330468898315
131,78.32138966786023
132,64.89925277760618
133,58.556026844921156
134,78.48927384792495
135,62.17018478129634
136,75.4611589897039
137,76.99703911349557
138,74.98080095918046
139,71.02257348704994
140,66.82192400438105
141,62.13117756982992
142,75.92125450525664
143,78.38234918061323
144,72.85395058799786
145,60.0122678470087
146,70.06124602587356
147,61.79576538604507
148,72.70410843195312
149,71.09461157157541
150,74.23740925401972
151,76.10409036246902
152,72.16738924688669
153,64.63289442903672
154,83.6544534320728
155,57.200255648706786
156,65.77582119036279
157,73.33502972111489
158,79.81018924337162
159,79.11584204671954
160,79.65293755949087
161,67.60219777020517
162,80.82217984030517
163,69.20160582894756
164,69.45519017171132
165,74.67662949231423
166,65.20615402561879
167,76.02798499400434
168,66.97627337368044
169,77.86827479416837
170,62.295649708693226
171,70.59808901629391
172,58.740612794029666
173,66.89716555563204
174,82.93003738854499
175,63.32152411997404
176,78.99369078620776
177,71.15879366169935
178,60.37872538787156
179,67.66967211700732
180,68.22710942630773
181,64.20398799153617
182,75.83054189535149
183,65.34552906479458
184,51.15098459161401
185,55.092750979839536
186,62.02390395162386
187,56.024570847731866
188,57.81893497992377
189,60.327615651294025
190,68.85075248025925
191,66.61156435189717
192,79.252056630383
193,68.96115850011999
194,57.1138674506999
195,73.80277168335564
196,72.88432530453143
197,76.54061894885224
198,54.52624419927367
199,54.12182678158342
200,63.17421860982224
201,69.51427622665686
202,72.48824423215326
203,74.00165266110074
204,83.8626428863058
205,70.83913750254175
206,68.65370697659488
207,74.26185886561962
208,54.88068062549832
209,60.74525917703355
210,74.36204964714
211,71.92254907697036
212,76.01387001177363
213,83.58595913538731
214,64.12872885342456
215,70.77736292565993
216,73.66294588138625
217,77.47569400762119
218,60.335052215897974
219,76.81900950347857
220,54.38068633580809
221,73.56614139941621
222,60.831802167101046
223,73.38775046208217
224,67.1215587543747
225,65.86646991105869
226,77.96742889257628
227,72.75200329970883
228,63.55792389728112
229,70.81577997821942
230,66.22661908296543
231,64.25175726526625
232,67.66641970468056
233,73.93140771848056
234,74.39474057573806
235,78.14791088453572
236,68.60535115822849
237,76.47665911257647
238,85.68771119779571
239,55.540763631974194
240,59.400970884339245
241,53.4523823129054
242,65.98737273820679
243,63.73190253091653
244,65.00183969217032
245,70.91899151870133
246,64.32339914618736
247,72.13054734840928
248,81.9554505989431
249,61.42860023884921
250,65.2519842084215
251,68.0952044908243
252,73.41936902155506
253,65.84419620691911
254,64.63471069340808
255,80.08515967132115
256,75.2528117215213
257,71.00860093260631
258,59.05034168722684
259,67.35870154299654
260,72.68717352292192
261,69.05521313520269
262,61.44432311885226
263,83.68573593031927
264,74.83325283008838
265,62.44830715038743
266,67.27922794779106
267,82.78486612164663
268,72.52535896221973
269,76.38406066331287
270,68.78096795084532
271,62.40810186598261
272,73.57848586668673
273,60.12542796935552
274,63.87042521720284
275,82.88201011630069
276,71.59673991539778
277,61.86337475170723
278,67.86609476933945
279,73.18152715277738
280,62.47569764985237
281,65.80470758033793
282,76.34804738687608
283,59.96055105235998
284,72.1844312845472
285,79.84775007015323
286,65.07617281544364
287,62.47549235443009
288,59.624496929749455
289,71.17260677456277
290,64.02595546662745
291,69.45364007035043
292,77.98531538155419
293,63.60395931632257
294,72.3234490776967
295,70.72190605260121
296,73.31573412163642
