id,y
0,69.05581966726751
1,69.43486747070823
2,67.2045835430935
3,69.62095543915828
4,70.56792625380767
5,78.31409737405416
6,64.40315226964636
7,61.913658242108276
8,79.71285000185505
9,80.61825607284254
10,64.06955151812522
11,81.26285212830474
12,72.56552191601706
13,75.84676828245381
14,59.351653187288605
15,81.72942074422248
16,66.5202790643795
17,74.4654525000244
18,71.67088740828754
19,69.9277941156316
20,66.7260180740184
21,65.56261270337087
22,77.83163296876418
23,76.82214156900093
24,59.232438579921194
25,73.51206763108716
26,53.22591381757922
27,69.94727577013691
28,63.390509617214555
29,72.23807903438168
30,64.39367015122086
31,68.78277739000538
32,57.02564874240951
33,72.43941662554951
34,67.89165680985131
35,69.29603379176501
36,77.71681193345105
37,57.247133782965896
38,70.35573680332112
39,69.91441495653476
40,74.25039618635871
41,74.67977282917028
42,72.56681080711586
43,78.5643367474336
44,76.29287214725922
45,65.39400252238318
46,73.53725708031953
47,73.29280471547926
48,76.21261505300231
49,69.62156797111098
50,75.33088938902249
51,65.71265112356274
52,62.84070784636249
53,76.97040620377615
54,80.06824012544286
55,73.33288362726206
56,63.13105110177403
57,69.83400674534087
58,69.75334585145194
59,64.86796533602757
60,63.5668449016575
61,74.26974970800329
62,67.95203301239866
63,71.63286185625863
64,73.3648777296545
65,56.25748409609832
66,71.45816131054272
67,78.52965083218213
68,63.51230025731269
69,73.37582490948785
70,67.12725457085085
71,74.25234440203707
72,62.823307708419485
73,58.23827851636338
74,64.13359943175499
75,73.57286403346217
76,75.85485639382956
77,58.30255496112515
78,77.8139696143507
79,80.78513558089634
80,71.93888314219802
81,72.91945701003469
82,71.68705346602317
83,74.25073110980041
84,59.417872254104275
85,66.88527564719084
86,56.60959372072111
87,77.22085361388125
88,76.97377275658805
89,80.94292543399378
90,71.87534938021984
91,68.82087104567304
92,78.27962510605177
93,64.36043099907113
94,69.37959623550096
95,61.62782517867483
96,65.62594953746324
97,66.60552005315185
98,67.7130671100047
99,78.13601471451723
100,76.45408346938902
101,84.97023746014513
102,76.58190585521673
103,81.64728494251428
104,82.78362248958096
105,67.79190370493373
106,62.31497477083431
107,68.21117900018038
108,72.53075813936762
109,55.520872402100686
110,70.70791722295546
111,77.25656681166558
112,74.78043060349624
113,56.264579320251514
114,70.83759550224406
115,72.96449629383173
116,78.0222820212775
117,76.92341815646513
118,75.87542097066544
119,72.16170422211741
120,80.68440113469362
121,76.7334483587952
122,65.22344119424315
123,60.97137322223638
124,69.15485924307985
125,57.38747726672352
126,61.000312778865165
127,76.14292628482157
128,76.79327607792501
129,67.24630276836858
130,61.0533242918812
131,77.45808551087111
132,64.65308127496692
133,60.25902562476457
134,76.47062428040175
135,65.07348929319141
136,78.4099780794138
137,76.88549894310546
138,77.31858234809154
139,72.74280286845446
140,70.97682054080848
141,60.49001995063156
142,80.93145694533119
143,74.91066884196735
144,75.21948398431064
145,61.980551499995464
146,67.99602160341223
147,60.37745013285691
148,73.58987741432735
149,70.01244536227256
150,73.6696002779895
151,70.54942841596753
152,73.4339561248695
153,64.71367777790323
154,83.1026286684345
155,56.75970794395707
156,63.787265912098114
157,72.8903441395954
158,77.18958847356826
159,75.46257085138672
160,82.6617369497942
161,64.9382989500688
162,82.98892050247491
163,66.51557569699722
164,66.5183401558704
165,71.1813857821673
166,64.74719911344965
167,75.66563609392566
168,71.13991119501718
169,78.19372120014802
170,62.17574741714699
171,72.00589505078771
172,57.94387400629194
173,65.39779726259076
174,80.3527625627125
175,61.81328077937595
176,77.6873172882049
177,71.76110177648219
178,60.616608317544404
179,67.70810997804807
180,68.39072112319283
181,62.94994324269346
182,74.25083213386854
183,67.77181832705597
184,50.940228318771375
185,56.99492797485632
186,58.75347269975698
187,60.35941457936715
188,54.38682773105736
189,57.193560213498074
190,71.07603778112176
191,61.14314016878326
192,82.3976206328781
193,66.79762111717544
194,55.387188872962554
195,75.51849003311173
196,78.15046144638139
197,78.3765104873445
198,56.098760555747965
199,56.73710617512121
200,63.57933864409937
201,67.69065350709937
202,74.12082599699013
203,73.1648476549528
204,80.168555024943
205,70.08077562272572
206,70.64080153795979
207,77.12901568505464
208,58.01359659462015
209,59.667095214309114
210,72.97293250147365
211,70.2033051467536
212,73.45846616479038
213,78.0168585917214
214,61.2221129373986
215,71.38994767807257
216,75.26306748230586
217,74.28259081982378
218,62.81776114652403
219,78.7972993911275
220,51.16105559488193
221,70.8775088082254
222,56.14544472762951
223,71.36286913338412
224,69.38176607115608
225,67.21364533643441
226,79.74362855576828
227,69.41141491321594
228,65.2903288947254
229,65.99018987608144
230,71.33289332120029
231,63.455531310243984
232,65.57398513126438
233,70.81615920618574
234,71.83232091568671
235,77.20908204852228
236,65.92440681744034
237,71.51394054504154
238,85.06668757732062
239,57.57660030504397
240,59.604238812990225
241,49.278656808943296
242,70.56189651071287
243,61.34679637781373
244,59.897074924571854
245,68.17123818340357
246,60.976786172171565
247,72.17732332661745
248,83.63534359157798
249,64.95866137125738
250,60.84962827601971
251,66.65144236951232
252,72.07502972218384
253,66.35784158815615
254,62.8214478967562
255,80.45574269447961
256,72.04920144439335
257,68.91972727801468
