id,y
0,70.82402938535806
1,71.40030776811348
2,67.20805574173083
3,66.86535720027379
4,71.52917794306715
5,76.44182730453933
6,64.53418879157954
7,62.76290945988312
8,79.5277030045449
9,84.81958689965762
10,61.21308161620724
11,81.60293819953156
12,72.0423988480724
13,77.33151509256672
14,61.06934600326247
15,81.40992433499409
16,70.43441361795458
17,74.64166439117345
18,72.75242356991922
19,67.94952062245343
20,65.11639302574294
21,66.64522754370287
22,75.90903547304642
23,72.99272045806904
24,62.60977563239145
25,72.32055139183568
26,55.4130526655577
27,70.08935042798815
28,65.63071264316186
29,75.5588871011697
30,61.64767026989372
31,72.8305294744048
32,57.575475941241166
33,69.94548492686273
34,66.87927386090946
35,63.92850691514516
36,74.95039982294772
37,56.83806625672152
38,68.04379060372177
39,68.19691383599498
40,72.1881458694671
41,75.7690939404783
42,75.87342764773044
43,75.55796832294313
44,74.71862033948817
45,65.25797968681925
46,71.32818619155826
47,72.48122317236563
48,78.81558720370728
49,67.78112301135415
50,74.73887128814202
51,67.9503007532738
52,62.19030423241057
53,78.51782253147412
54,73.91415400570651
55,74.59774113422206
56,66.63631445095942
57,71.58236170483299
58,73.48638532471374
59,65.22096285249327
60,64.66295286698157
61,74.88965942715173
62,67.29807668423716
63,72.7540141643593
64,69.28860187358588
65,57.831482432517376
66,73.7710268822914
67,78.16169183655434
68,63.80938860205323
69,73.4350444609001
70,62.47321002955912
71,73.98215814952684
72,59.99257282247664
73,60.74327610731824
74,68.02674812910911
75,72.74164092527786
76,73.24302540307723
77,55.42028123716351
78,79.1449771836874
79,84.53561852282827
80,68.72815568814332
81,76.312171455493
82,72.78878068532889
83,75.00666819167222
84,61.22077307056942
85,67.2964974442415
86,57.69366710338605
87,78.2601127699759
88,78.03411598297801
89,81.0632892905082
90,69.65035483117622
91,69.97209268898241
92,77.33869575518541
93,67.11369855972525
94,70.33380492630567
95,64.61759426622903
96,65.53980812487079
97,67.08888866597177
98,72.80165398474078
99,78.45367175782891
100,75.33308998932783
101,83.69496849167707
102,80.97894089427751
103,79.22670854297986
104,84.50251103002118
105,67.23741680321122
106,58.966297400439075
107,69.99360890239883
108,76.85273719721819
109,54.91378417776765
110,71.14359672987155
111,74.20716587752938
112,72.69353185317662
113,54.3446409620054
114,68.52889073929705
115,69.14798852662874
116,78.26213778428087
117,77.17341598822752
118,75.37601140568246
119,71.01697443698929
120,81.42837227584677
121,77.98872303422071
122,65.614222661383
123,59.004484046240286
124,72.86946154720434
125,61.630233678791285
126,62.692637326726825
127,76.10847955407732
128,74.92810598937594
129,68.74674495426355
130,62.96013102810872
131,82.4896623922745
132,63.89574171544428
133,60.04520474813978
134,72.60974566409834
135,61.2615323069144
136,78.59575572344885
137,73.62863557063251
138,77.69836945949044
139,70.56564103122408
140,71.84186148320954
141,62.88337068345075
142,73.49321663628915
143,76.2069374857138
144,76.25606790248419
145,62.10851032381929
146,66.08518363916181
147,56.76465330209915
148,74.80489650239657
149,68.9839903786689
150,73.2367648743227
151,75.11992738292348
152,75.0959028839671
153,66.14888873352989
154,81.13477881113133
155,52.948859193402704
156,65.8937227600404
157,72.83706944020697
158,82.5136639031451
159,74.76647650861996
160,80.21351427626526
161,67.16503805900483
162,78.76860849178907
163,68.22920226866285
164,68.16013236567947
165,71.8236823347409
166,66.16852610331914
167,77.33703406384372
168,68.84327989953103
169,76.25363385411572
170,61.75081735143493
171,71.84818120570134
172,56.000485881642994
173,63.17778273551836
174,78.84249617396573
175,63.36538642414348
176,76.03704506447883
177,74.30853351387168
178,59.30807780664583
179,71.44530766794296
180,72.35216627085023
181,62.570844341121614
182,73.45230484865084
183,67.98518564461399
184,51.73538537209171
185,56.69018180425777
186,60.438568929410934
187,60.807803840121395
188,57.62247748591621
189,59.29549958813257
190,71.21589608397471
191,62.41785708659884
192,82.30144180131124
193,67.4291774585711
194,57.43483439832896
195,74.72374506519206
196,76.37102209711539
197,76.35922554045186
198,51.94687956522965
199,57.48656780941769
200,59.73900649412603
201,70.19967646754658
202,72.13092295468597
203,72.43533919756489
204,80.7433646740004
205,70.51759989363009
206,70.12100826647386
207,74.89507550914888
208,58.3419712139949
209,58.72797398082032
210,73.95243697819981
211,69.7458676699098
212,74.96214371192941
213,79.98892525737345
214,61.714888395955484
215,72.64931346266629
216,75.51517566111828
217,72.58457355045039
218,64.54102862870982
219,78.68458324677724
220,55.58717230583093
221,74.72822485433507
222,59.86143084427637
223,70.96824476452065
224,65.98520562987044
225,63.517120278653714
226,79.94751294917539
227,69.39781265763956
228,64.87110485341005
229,67.01269333119218
230,73.05721724056816
231,61.316142270237805
232,67.11046952080399
233,71.16853239336633
234,73.03095485803682
235,79.01147465629029
236,64.52775675714079
237,75.69807961979019
238,80.9200598011452
239,58.08662045841467
240,60.09447840231934
241,53.35132058115913
242,69.20033823313986
243,60.528274887178284
244,60.25939068287465
245,68.8313140830049
246,64.75273216529175
247,72.39405875223339
248,78.70214976459603
249,63.33551822345274
250,64.23947958812963
251,67.95163958357183
252,72.02841746881667
253,66.68644657743663
254,64.39095023427087
255,79.73313891127022
256,72.87536956311776
257,68.947937103765
258,61.18930569094496
259,68.43149055453627
260,68.91252577837326
261,65.36290763481148
262,60.34077796617743
263,79.23191401109588
264,74.03201468964592
265,65.70829656397174
266,63.426656965558934
267,84.04130212967996
268,73.68048690196389
269,78.21847361314515
270,68.3644905279336
271,62.66582804186572
272,77.31955679592207
273,60.01783003972049
274,63.513963755717896
275,81.57082175315094
276,67.11026213454646
277,57.38795537332791
278,71.27536005644367
279,74.63946267315494
280,60.135692210500835
281,63.74036514536735
282,76.97747025611012
283,59.158605929828575
284,68.096102706433
285,82.64216628867685
286,67.61501894701162
287,62.506847600389364
288,58.190561218134896
289,72.83334919620786
290,68.41848799019826
291,68.5503481836738
292,78.5899898631023
293,61.107683072625655
294,72.4679052906188
295,67.67339648420126
296,72.41662360247265
297,61.108022752535405
298,64.58330231288059
299,62.199384168785315
300,70.99652492394782
301,67.43122420976442
302,73.5944515082014
303,73.32539127969564
304,62.86034145301575
305,59.67422864892093
306,70.90510238573746
307,64.00029215475786
308,77.35307416510291
309,52.96389300286771
310,80.87304825690325
311,70.96227240828044
312,72.3957754501407
313,63.617259635024794
314,66.69247014161208
315,61.460453134246926
316,69.09531800429765
317,71.64130888599655
318,62.93593750896063
319,59.74260495941661
320,73.81164372767758
321,68.48605921125542
322,65.79467222539755
323,61.83913339274625
324,67.75108142387934
325,75.68635008879782
326,56.113214099776535
327,57.614245757104875
328,72.7144054989363
329,64.5243963939504
330,77.51994550902494
331,50.30515533999522
332,69.85019715467894
333,65.60468469850072
334,64.39392187825136
335,68.54931646767533
336,59.49919877536607
337,73.54382344623384
338,78.25737455172282
339,74.88846348307142
340,65.16878997598135
341,77.94950583501922
342,62.92627639926884
343,65.79643363123948
344,70.36906315977627
345,81.71222889722127
346,70.93057353986303
347,73.35664368509761
348,75.44680281614897
349,69.57400989546727
350,74.52032092420163
351,69.25179689691043
352,74.65865294000189
353,78.28934767425847
354,55.196675832454076
355,66.38778662366677
356,56.440712496658286
357,66.9010562488976
358,53.401158749754885
359,79.34524932128686
360,62.61420503486413
361,59.86594646672772
362,78.2202665676466
363,81.21513834061265
364,65.26255989482264
365,69.37445850258285
366,74.76235230575408
367,77.19193967637743
368,81.39598664748776
369,69.79962818546164
370,64.71182794768093
371,67.16966687808508
372,61.2468667133085
373,57.18160154650613
374,63.56623334652285
375,77.43466328537244
376,69.25708347343424
377,68.37423847116419
378,74.17672508048096
379,76.74736194982023
380,74.5624623698553
381,72.51944668953303
382,67.50726061442798
383,68.41825713468121
384,76.3524707178057
385,72.81421169209918
386,64.19559268179464
387,78.20170842236227
388,58.40943778881501
389,55.54334315142592
390,66.85325535304698
391,68.72965116856166
392,60.02540649229355
393,77.14812083606645
394,75.4884736571649
395,58.1177460737956
396,65.73196429345703
397,62.380801744958546
398,60.94498896466419
399,64.9979163903961
400,63.549076247203615
401,72.31735512040623
402,80.98497867526991
403,78.3712263185006
404,69.95923457353764
405,69.67887833163948
406,61.07264826591109
407,60.717393350754186
408,73.33225557930632
409,69.54955915130093
410,72.13722770314367
411,58.483526925580634
412,74.27406304479118
413,77.02578533155753
414,65.67578843243477
415,69.51246698517696
416,64.67355846779425
417,68.98075908036462
418,74.97897772622977
419,65.34457843038858
420,58.50523887208878
421,74.56919345212002
422,66.58637951660873
423,75.7452746892917
424,77.43119373062103
425,70.10790652040711
426,69.05847147331323
427,59.33942017951129
428,59.6162549628405
429,68.98952300815816
430,59.76100087354583
431,63.557521843682544
432,50.82284825439351
