id,y
0,70.52227686617017
1,70.13330237476777
2,66.48108462138669
3,68.79432770007926
4,69.46894435715895
5,77.91818568276963
6,64.89960942397214
7,64.49311368081558
8,80.04598484087431
9,81.25581496195974
10,64.84281589281406
11,80.8219239171523
12,72.1732189173736
13,77.14996918881779
14,60.27627292207993
15,82.59364955822146
16,69.1062051749989
17,74.04374380945855
18,71.72328854303662
19,69.91633386476951
20,66.97220858602743
21,65.44388336632187
22,77.31231190544216
23,75.82763592954186
24,60.48295678220188
25,71.99607129413606
26,55.59255479963759
27,70.0239144508214
28,63.94519798673856
29,73.1438469301525
30,65.03025291571134
31,68.96722228085116
32,58.693729943205504
33,72.0782514654492
34,67.5610691991253
35,67.13743431304509
36,77.59191146900291
37,57.36817361751512
38,70.96129358133244
39,69.85018933474599
40,74.45988050887416
41,74.7826609402736
42,71.35051474803429
43,77.21626302556473
44,75.41646220295456
45,65.86580600749733
46,71.8585944949573
47,73.03344873334393
48,76.55455950916036
49,69.54128169199099
50,75.82493674354573
51,66.59814404712773
52,63.630624186836
53,76.88909989362519
54,79.25588116423701
55,72.9867575723824
56,63.311551152546116
57,69.14827913812162
58,69.74081590425655
59,65.08335528371119
60,64.3793003918485
61,75.10601005872202
62,68.59870894313478
63,71.08113982116936
64,72.69340502622589
65,56.82798464424495
66,69.16363633579735
67,77.55437174642383
68,64.13552904673946
69,73.06022045130788
70,65.38983652802979
71,73.68964764151147
72,62.76045482522177
73,59.395868985255504
74,65.32499883514515
75,73.69520884831144
76,75.80875926885766
77,58.325401435641695
78,79.2395749312258
79,81.30612611375037
80,71.23700315249302
81,73.60497832813343
82,72.0880708932643
83,73.77610522248533
84,60.118882648774516
85,66.45861234402065
86,58.40934391787468
87,76.22939887676213
88,76.90120516560573
89,81.02935062522897
90,70.69246636496763
91,68.39013627842549
92,79.32723259565313
93,63.88149134731036
94,69.05107092405672
95,61.99964393279196
96,67.0183172194663
97,67.32743085502666
98,67.96403639859919
99,76.83309983745826
100,76.84860303141045
101,83.86446774617471
102,78.77958962631067
103,80.94448116642457
104,83.52744231040676
105,66.64070507217947
106,63.283796022131675
107,69.46191058648435
108,73.37426985319338
109,55.67057609799569
110,70.82319832245349
111,77.10426167066842
112,76.06054719091205
113,56.02764222528837
114,70.47561319596895
115,71.67012178660836
116,77.1853736333473
117,77.94352833249108
118,75.4310664083325
119,72.01292890731779
120,78.8726659524972
121,76.20290887639014
122,66.47524506219222
123,61.15050004520562
124,68.29262265193213
125,59.485984986590886
126,61.0317361594407
127,76.10895925486264
128,75.52933083235497
129,67.09491709051811
130,60.98357426934333
131,79.16877633418662
132,64.06253166272148
133,59.63722828865635
134,75.65210211313124
135,65.72910792348287
136,76.26305280151938
137,75.32560846579847
138,75.9630720174448
139,73.29515346316305
140,71.42747178744048
141,61.22131136327474
142,83.77371804423788
143,76.10144824425059
144,76.2039082507295
145,61.87187949913254
146,68.74980913596335
147,58.88530836908637
148,73.6741359860325
149,71.7599945538042
150,73.73767795333268
151,72.69857757761542
152,74.065504934791
153,65.25442623413106
