id,y
0,65.340450070193
1,69.91869492460278
2,68.71911786065908
3,69.34642278837947
4,73.9054928702662
5,79.39247425823619
6,62.40675661150929
7,68.2053788583046
8,81.2030768304784
9,78.32735270911705
10,64.52509725053083
11,81.90808975264899
12,72.70829439566377
13,80.21051187959438
14,59.1366359054259
15,85.80756358363242
16,70.89269713941806
17,74.57939226164392
18,70.16376812967206
19,67.75277324937203
20,65.02940871861176
21,66.94784684565987
22,77.86967043688173
23,74.05118468954235
24,62.60592139016838
25,69.711176795253
26,54.869410855013506
27,71.1492442124786
28,66.31375250977631
29,75.76360365251865
30,67.43457069866326
31,71.24303930122015
32,57.99147481691302
33,72.09477166182499
34,67.29634355455451
35,68.42842312265465
36,78.02910035742403
37,59.16807532482519
38,70.30976003700319
39,69.77398032437192
40,73.10632296500093
41,73.15838039317318
42,71.82914288642593
43,80.71829082764033
44,80.13245338786074
45,64.22899219589408
46,68.96426876448822
47,74.36760064164936
48,77.49565545576951
49,70.00065673851256
50,73.76078620502257
51,69.13373090370338
52,57.68297593131026
53,76.83466091611476
54,74.33449850537197
55,73.60478231804221
56,64.32032231745062
57,69.04365151408375
58,71.48419359821533
59,64.91718692663147
60,63.615567377379286
61,68.5923087658694
62,68.65272739065054
63,70.43321410174299
64,72.68436691746987
65,60.14952029314818
66,72.93035598267845
67,78.32821273254689
68,62.9121797768836
69,74.40904060317733
70,69.39799819920796
71,73.46561511350355
72,58.73371726597923
73,59.22022875686292
74,65.87529161368646
75,78.13156924346599
76,80.67428320668755
77,54.50229774337765
78,77.71882387061493
79,82.41768817749296
80,70.46557500782042
81,74.26022330188599
82,70.40123336670447
83,73.5694356555759
84,59.45488264868457
85,67.84449871352717
86,56.50136306012282
87,77.27909476028027
88,77.79234839284362
89,82.7345062644884
90,67.73930221265309
91,69.25868319453309
92,74.04886944585827
93,64.7842878281953
94,65.81024104064387
95,62.30121496386846
96,68.35798064214897
97,65.1599119426799
98,68.49612090094999
99,78.11229284408951
100,79.25673560392572
101,80.48773380819708
102,80.87040290402477
103,81.85631410015151
104,83.39413605883222
105,64.65559017557355
106,62.10362154191313
107,70.55447926254435
108,76.70489982675684
109,59.39122609859974
110,70.20776021337979
111,76.09311221468961
112,71.1955802878263
113,58.046394678718514
114,68.32880060800021
115,73.97803412649172
116,78.03482350850366
117,79.19177221182518
118,76.1159869193784
119,77.85607245011467
120,77.33719881304292
121,78.49019765440515
122,64.78850417973443
123,61.50278756413488
124,70.87926552813606
125,55.144606728011844
126,59.63850553505918
127,75.53299200247021
128,77.17701788402374
129,67.982258619821
130,63.07278033440135
131,81.18405729992226
132,63.67516305001095
133,58.70080777178395
134,79.47069035822805
135,60.379997380710705
136,75.44974645705896
137,75.70880271717067
138,78.11527433840787
139,71.18153735511997
140,68.78160033623286
141,60.46577763290316
142,76.3397802208408
143,75.6627645249509
144,78.97443289389547
145,61.52926576447809
146,67.25497852260513
147,62.73450698729912
148,74.94437282791932
149,71.44098276736624
150,73.66613757764463
151,74.00071110810171
152,71.05498435297278
153,65.55346381160125
154,81.59918313798467
155,55.51500368386578
156,66.73355900964823
157,77.52628948147442
158,80.03324817666042
159,78.24559460700286
160,78.86266204667483
161,66.36465542766443
162,78.4710308049862
163,73.14420373194582
164,69.93543747661023
165,70.75765564491496
166,64.04654798197082
167,77.6562090345393
168,66.38976972017014
169,74.9554183878917
170,61.45197344213702
171,73.29977551274385
172,56.725315098349085
173,65.61678564581241
174,80.90135740070566
175,61.59409182663189
176,77.7295916324099
177,69.17674409108918
178,60.15416452290848
179,67.60427024650458
180,68.9962025298812
181,62.34978974758218
182,75.94964318866677
183,65.57467589264421
184,51.79112053502706
185,55.2760990560867
186,61.501623955928494
187,54.28817268279743
188,58.123026029190235
189,58.63965681197336
190,70.2108778993465
191,64.15313591373537
192,79.08534724637234
193,68.55580518148066
194,59.894749140324315
195,70.63065922761257
196,74.07842705489624
197,74.68337704705057
198,54.913931188205595
199,55.94485664587123
200,63.83464117968881
201,69.97504050603443
202,76.50075910745808
203,75.68277493475732
204,79.43022595107213
205,72.1374700716161
206,67.97791430131063
207,74.44250978461851
208,56.89068629799749
209,60.46063771989333
210,73.10211403371447
211,71.67982370563816
212,74.66639815095988
213,80.27881170295831
214,63.502204672091274
215,72.14256016805622
216,74.68688643763295
217,74.71524085491976
218,60.946670786947315
219,75.51310826000439
220,57.736124107063034
221,73.62329902595215
222,59.32836831714882
223,71.8074555922193
224,67.75761766038481
225,65.28795878949232
226,77.21352198647021
227,70.39581023660458
228,64.21743469293908
229,70.41570206187045
230,70.56276036351532
231,64.69033578689852
232,66.08395463626158
233,71.95827475373883
234,72.16906348712513
235,75.53620021665029
236,66.96135707268559
237,75.86342460077155
238,84.52520280303365
239,53.6565044099911
240,59.76670300796345
241,53.46337764866092
242,64.11600602709687
243,63.920417784633514
244,61.82818396519201
245,70.71352518980251
246,63.49098681181184
247,72.13090774875776
248,83.4125533797522
249,61.758815540417224
250,63.35971411263913
251,67.89835737231907
252,70.30208782391374
253,66.81899044130527
254,64.47368002225383
255,80.68509388269251
256,72.83710869211208
257,71.21302890826993
258,58.60606801133801
259,66.93561349799853
260,69.281984545855
261,67.71613050057572
262,60.648923346238526
263,80.73011421776907
264,75.37206222467177
265,64.89397992008844
266,63.88414794575217
267,79.15996183566757
268,72.10454151874792
269,79.61019741238026
270,70.98986950976466
271,61.86669447257962
272,73.47185016654798
273,59.40227984185995
274,63.62369350068554
275,81.07731669395798
276,70.07109671635261
277,62.00468889460563
278,66.60855794868392
279,70.92863988660952
280,60.5241327555427
281,64.25286747597657
282,76.47121545957958
283,56.94244853999094
284,69.67609028018917
285,81.70365277226038
286,65.47990238295093
287,62.380748791668736
288,60.751162540032276
289,70.47988846996789
290,61.34641297769637
291,69.6644137576913
292,77.99495784392111
293,66.21840321644903
294,73.77050508900147
295,69.19948465589162
296,71.30443469970157
297,66.1869601495659
298,65.7030844300619
299,62.69685720870016
300,68.58095923115417
301,72.36316333514883
302,77.91848958437367
303,73.64683007694687
304,59.623521463282806
305,61.83008380042401
306,73.71595593078662
307,63.30982000200924
308,81.16238455231975
309,47.725337502004265
310,82.07803633815271
311,71.07683553290009
312,69.06126672706857
313,67.90580181541436
314,67.83890542312416
315,64.86212739777432
316,66.29952810711545
317,74.53170088633703
318,60.62576692405795
319,58.97705131937727
320,74.16713602793034
321,68.1488051827401
322,64.76605623828016
323,61.95121082839905
324,67.65098547305145
325,77.44599617039039
326,54.90214377946268
327,61.087864163391465
328,71.87343011115841
329,64.32947064401384
330,76.22774040070597
331,53.39007434688085
332,64.93543932067081
333,66.84249893479428
334,68.18838463555278
335,67.05943637164269
336,60.112507135735946
337,77.23975028731854
338,74.62377536847926
339,76.2503710803755
340,66.5376624773065
341,78.22981921954896
342,61.3237922862296
343,66.70760681409276
344,69.27555258196439
345,81.30200893905453
346,71.60567366244912
347,74.8503586382986
348,76.57327729130373
349,67.56205872328911
350,74.69609512464096
351,70.00411822456918
352,72.02118055214214
353,81.9234648272401
354,57.07116727289178
355,70.80745210682109
356,54.049599023694235
357,66.00802730860154
358,55.746981261951866
359,80.63052133008804
360,58.783226944003445
361,62.702892968062656
362,78.64855663696842
363,77.88481715150412
364,64.5713891223808
365,69.1609325015506
366,77.72954394983147
367,75.55488055649035
368,81.68536619539914
369,72.89437201662496
370,64.45166267063722
371,66.25289460042542
372,67.82829337450464
373,57.33072939024186
374,62.968185646209434
375,75.74306595062097
376,68.92828712299304
377,65.19308731549258
378,75.35939042219225
379,76.86702739373386
380,75.76941315962311
381,74.83259318760268
382,63.66935270995561
383,66.47368865723075
384,78.75077302433074
385,72.84199332057743
386,60.88874092719053
387,87.80824241127418
388,59.881733217152
389,57.03301051469307
390,68.5329633817384
391,72.58486573399456
392,60.78244593586476
393,77.02081359725987
394,80.43623271503385
395,58.861758224378214
396,68.8675697960814
397,63.11282354062789
398,58.57698639956547
399,65.83743147600005
400,77.6466911437384
401,70.79807897064056
402,80.3189111650281
403,78.52192191928187
404,71.55529802649397
405,73.42525811518578
406,61.60158846376813
407,61.09858194817394
408,73.94082875166737
409,67.32723420591189
410,69.92455791724828
411,60.50128771138799
412,75.24458095778319
413,78.82608121917482
414,67.15059700719208
415,69.02893285276791
416,64.47335445754476
417,69.18888199820593
418,76.26846069339382
419,62.2501101141601
420,56.51427658868122
421,75.57127627303652
422,61.182548792241526
423,73.60836308689011
424,75.22933063059679
425,66.9475065294829
426,70.09510649173272
427,60.145678739602744
428,60.57976176406376
429,67.7116019304072
430,63.35284263757962
431,64.74149706097252
432,56.45181122062237
433,67.57338030423763
434,60.492452958749375
435,58.979992385549416
436,79.00739387930153
437,63.74443175890766
438,68.8196636002257
439,76.37833181953846
440,65.79849876973678
441,74.41454376013154
442,77.28389503348181
443,70.47946543622628
444,69.98195004329683
445,82.59256320847415
446,74.25658139496359
447,58.16705288508978
448,69.80691116454268
449,74.17685466560222
450,57.81360467097488
451,80.02370617532215
452,64.6242607755379
453,61.56998970533397
454,64.48338032996337
455,63.88907271439555
456,70.55646649842708
457,80.48948904826922
458,64.51826152772925
459,66.495811897596
460,61.0831383929166
461,65.10926694914237
462,60.534732172530596
463,75.86604495733653
464,72.5145052132731
465,75.54946948652675
466,82.09830423063597
467,61.511744469112635
468,69.9079863488616
469,67.77280110911359
470,66.4842252582322
471,64.40308449464214
472,69.83812109310321
473,76.85101731125768
474,63.34430841744762
475,59.42533071866003
476,59.8498558193643
477,77.77324039373578
478,76.44104010561743
479,72.11067291131144
480,55.54998164399243
481,71.99250416352653
482,54.20256926893887
483,75.64216899323371
484,85.59092881116199
485,67.0999412314094
486,70.9628883677371
487,68.43755391442436
488,63.79261069395121
489,65.31183683083695
490,72.4754192747784
491,61.756932577883106
492,74.36670265467997
493,77.66310215367103
494,74.54004902963963
495,74.7957970405202
496,66.94305827920205
497,76.87072212028771
498,69.07828639252462
499,62.31739005701349
500,73.90672936545768
501,67.22045033537836
502,59.670413927353195
503,68.40262756236332
504,71.68537265981047
505,65.15210502662836
506,63.315008257901695
507,78.54150524252891
508,69.04271576125667
509,71.97180679465366
510,79.07607176920207
511,63.91996470810833
512,76.86397794635265
513,76.89780911041463
514,54.29833155661107
515,79.85470581917795
516,75.81305989699915
517,69.2116274892562
518,77.48558928943037
519,83.79395015023181
520,63.52145473236673
521,72.93816822602952
522,69.86925211079038
523,62.85874484249285
524,74.62610576484074
525,81.30888298611684
526,65.39474088630766
527,71.311340412802
528,82.80822533769671
529,70.12134404373874
530,77.55002590198765
531,76.51830883956997
532,68.88191705604652
533,80.48688724929372
534,66.218129612315
535,73.8522460214512
536,79.9961568086991
537,64.25480127382428
538,71.17345196279884
539,75.79017730330973
540,71.06838310814463
541,62.76472720436115
542,60.12939838502518
543,63.467043537857904
544,75.89358018553013
545,71.78896279997419
546,63.38835054847406
547,60.44802568199483
548,62.90366226635527
549,70.90710533172073
550,58.28861201883229
551,67.45668974734572
552,61.235451393430964
553,68.09778347857805
554,79.97512142663594
555,68.70587986618989
556,60.017200002360255
557,70.20735440390062
558,77.44889429745119
559,69.53378377961349
560,68.92590436963165
561,72.55375977238704
562,60.137049216927096
563,69.69096469744767
564,75.71770968299391
565,66.95732308400017
566,73.88669058340581
567,56.51699825352792
568,60.949330484945705
569,75.1933464218451
570,84.01628256564707
571,73.6090170325093
572,76.64940661142612
573,59.15279141676796
574,75.95866328286934
575,74.30499017294859
576,62.00539834115883
577,56.51427472874747
578,62.438456238301484
579,75.74938014675477
580,66.46905776218682
581,81.44667958994627
582,58.365932593877595
583,73.30827891641592
584,69.86351369284621
585,71.62341896235694
586,77.144674131583
587,68.33700080223396
588,66.84319366546259
589,71.37738683728166
590,83.8312451253954
591,67.8647722306615
592,73.07386097241375
593,77.07109206287628
594,77.15492282229017
595,68.11502821869198
596,65.2410804329091
597,81.20848388189803
598,74.15444235552407
599,67.76445127827246
600,59.621508746069786
601,71.27648057472481
602,82.1222588828407
603,65.84713173966982
604,77.16436411104736
605,69.6992061364178
606,59.532465280134176
607,73.70439000579033
608,57.60686830463459
609,78.45599605069758
610,64.61775513115644
611,73.70015159664315
612,60.78532454064214
613,62.851844789732105
614,69.68749231547478
615,66.40293014755832
616,69.02602060271589
617,71.7461997267589
618,66.27016737642636
619,72.37148747732229
620,73.33381453484283
621,81.87545257568017
622,58.42852053058476
623,75.58299870278428
624,78.12145469503983
625,78.61563439417561
626,78.91352317735972
627,68.45154091927907
628,65.21416040177103
629,79.35752493100024
630,62.9058289822032
631,74.66798720112614
632,72.973348399248
633,70.84006903475034
634,69.78861495037313
635,63.007747119776774
636,74.84375580541153
637,74.25453395789543
638,64.56531984336465
639,63.885054068502804
640,71.18077788565166
641,61.04863787685246
642,75.86022571733109
643,80.40381872919271
644,72.65210110186467
645,67.81436285529918
646,57.15644987025985
647,56.609437209935265
648,74.98584790812318
649,66.24603218878896
650,84.40013357785192
651,72.2396231425761
652,74.32747702163778
653,68.49945569315723
654,71.37693973939552
655,60.266133709470864
656,81.74419201358545
657,78.8252319499377
658,64.99534392114658
659,55.89214343923067
660,81.64565539654267
661,69.35442324192918
662,68.56452313364848
663,74.4248645443616
664,77.87733586052148
665,73.43143786558967
666,72.52582480738054
667,75.3127774300882
668,74.43811279453192
669,75.0494948175421
670,60.16934539306764
671,58.92867269668569
672,72.72633244592267
673,59.985046840126074
674,70.90113368482339
675,76.65474001872407
676,72.64973712254529
677,85.24633543489381
678,69.0633585774642
679,75.70128210186465
680,59.50978775965635
681,68.73521571755067
682,64.09182045118716
683,69.33082203989547
684,54.592965166815425
685,61.93414109622912
686,64.11770561046278
687,77.50852770043589
688,70.42843029297163
689,63.70130619392783
690,71.65918303756837
691,70.39405746418862
692,76.05239500581366
693,70.10810575869681
694,69.75288682055083
695,61.48120816529988
696,77.60048631241791
697,71.48001372929318
698,73.50938295007718
699,79.67983857696484
700,68.96323138321726
701,66.5787813592246
702,64.28178501352322
703,56.486872526029515
704,58.14981598685188
705,83.24903718721306
706,61.3729180977191
707,80.28380882106718
708,75.60631834524678
709,63.147971542176
710,58.21976060917272
711,72.20576038836332
712,70.88018520632743
713,64.84084731173725
714,53.93522440648193
715,54.359072382639255
716,69.75513625141276
717,74.3180019240654
718,75.37160910639595
719,77.6442464836308
720,69.93666961481776
721,78.43815602633282
722,69.66033553390248
723,75.8864049127485
724,78.31028806093572
725,78.16780387054146
726,51.906414635201564
