id,y
0,70.24195218803531
1,70.48070245688831
2,67.56768490911662
3,69.70778207930213
4,69.95085701613425
5,77.48683249963554
6,61.900310206556775
7,61.72442773965773
8,80.7297517362766
9,79.39237876189884
10,63.755289427368304
11,82.68430511114951
12,73.10096843542748
13,81.27975403638013
14,63.338292166329474
15,84.88112675237707
16,69.33427266463073
17,74.17180524847763
18,72.07983588987628
19,71.15816758808285
20,67.02805667459313
21,68.86346428817603
22,79.1245548589063
23,76.77814121801228
24,63.5190918721995
25,72.45445926550585
26,55.37438654957871
27,70.97724714528405
28,67.8096607106346
29,75.17454078202164
30,66.04970410341247
31,69.74383136532833
32,53.07217953927368
33,66.72030061847373
34,69.35777325288625
35,68.72290390006657
36,74.19636217134901
37,59.69195862823192
38,72.24882343202395
39,66.76996050468341
40,76.11366743940319
41,77.29472541207882
42,69.51186895026086
43,78.81803878464856
44,63.126097389910164
45,70.00197814206888
46,68.8785883532076
47,73.7904902225165
48,76.45377797123271
49,67.34271898908452
50,72.69513576949106
51,69.03377983663769
52,62.36529457623736
53,76.8277015238287
54,77.84068639704118
55,74.10341597119137
56,63.26754905427104
57,71.30830693370072
58,71.62483968781015
59,63.17365681104887
60,65.65746643811487
61,73.30431622146654
62,69.50161047500852
63,72.28868317738227
64,72.56902522579243
65,59.328520861316655
66,70.3985508347495
67,78.1446491716874
68,64.58092655940398
69,74.81175277902949
70,59.295963308096844
71,75.38863752877941
72,62.94104925583722
73,59.450632765297364
74,65.24023626058485
75,75.17924720163083
76,76.4916551277221
77,61.042151417082536
78,77.12745872691536
79,81.90209965956606
80,73.39155750873356
81,76.3569264938059
82,69.83235155098535
83,72.91129473769139
84,58.65451009366135
85,68.46137777860174
86,56.17827145737322
87,76.13421330228653
88,78.84566039191282
89,82.3922660101669
90,71.4785284941599
91,68.57565139044405
92,78.32217961724189
93,65.61540611177227
94,66.90288524691775
95,58.31245666772577
96,68.08290600318992
97,66.31270711109455
98,68.3060256309199
99,77.20434034434668
100,82.095958709981
101,84.5998834072192
102,82.57653642385861
103,82.47706573458169
104,84.63822360453923
105,65.48085268195442
106,62.11534023345172
107,68.14506900871606
108,74.41036643040326
109,55.178949327357834
110,72.85994108899216
111,76.31713071213838
112,74.31165988752997
113,57.124651483270966
114,70.28777791025503
115,73.40418536266786
116,80.0293085598546
117,78.07196820660954
118,78.6006006098134
119,75.28154659611936
120,82.10413731738514
121,78.29364022436779
122,66.75544518550956
123,63.534637742168975
124,69.34618024920141
125,57.9539569667966
126,62.01195008208855
127,76.174820803856
128,76.90197603654934
129,69.15999066709985
130,61.70352045914324
131,81.42264627634509
132,61.66191772506026
133,57.18344555200583
134,79.43619687011929
135,64.31136825313912
136,77.8264243424427
137,75.31350473178469
138,73.53143614845361
139,71.22758661349583
140,68.73234799903139
141,60.0608248308677
142,64.13642449794304
143,77.47814825634784
144,77.05430505644944
145,59.62372210267397
146,66.35781111967049
147,61.51034182866672
148,76.17075675138814
149,72.57427019639752
150,73.89834587940692
151,65.12021423369328
152,75.67590338697248
153,66.75275538242427
154,83.467128527861
155,49.35242726415108
156,63.07535974996659
157,72.92021341259874
158,78.9285592277878
159,77.32477911113088
160,80.33103967792955
161,69.67066847959063
162,84.57122141511971
163,68.13450083349561
164,67.91048765817366
165,71.54650319323065
166,68.19688368256517
167,76.55380905221833
168,71.69364343259213
169,80.80378113758525
170,63.4584704558417
171,74.37464560641664
172,62.52510023579071
173,65.94847634477998
174,73.5410738950754
175,63.80529507953957
176,78.50553187930059
177,71.6508569388162
178,58.14559381302836
179,70.56477306848686
180,69.8740793164472
181,60.74476174157025
182,77.72602663867164
183,69.74931420541792
184,56.98467771038533
185,60.209313910345756
186,60.415677843201316
187,62.57829486439385
188,60.34757900168959
189,57.13489926380943
190,72.59689088693358
191,61.63959582975235
192,82.52674268382816
193,67.65745879524286
194,55.9979945973595
195,78.37658745579583
196,78.52973270369755
197,75.25329124613698
198,50.81681954111302
199,59.184067128380384
200,59.567676344259
201,70.63664956489843
202,64.9518230845077
203,76.06634544071639
204,81.16706262984759
205,72.0521025978459
206,72.74498331974057
207,75.55711409757603
208,52.87039704443104
209,60.93943145098933
210,72.41538278689731
211,69.78226797706066
212,78.20036930084679
213,80.76726778641735
214,61.860000352259995
215,74.46778871782261
216,76.08806331817772
217,74.00175921581582
218,62.305768771497505
219,78.6813377082095
220,56.26997787757687
221,74.04543288399803
222,60.9577388965776
223,73.46812790670583
224,67.39255060304257
225,68.95865083631095
226,77.94610537542377
227,70.5174714840463
228,63.06833712525147
229,67.24944994906569
230,73.17593822502587
231,61.67060407293901
232,67.0349836164435
233,70.29851640845406
234,72.70025014571542
235,78.72505734172766
236,64.54942509766971
237,72.8748029763616
238,83.10604326173541
239,52.09250105354955
240,61.0874052380612
241,53.61151813919143
242,69.32422834165266
243,61.09803395802322
244,57.44272054710503
245,68.60830481789655
246,61.51627677631718
247,72.73328550632361
248,79.62823143380004
249,63.69469589445064
250,64.44236873263763
251,65.81076562606732
252,72.52459069278855
253,65.86452779298457
254,64.40237903506954
255,79.45692037578519
256,71.7438037577017
257,70.6890317278274
258,59.67504546159308
259,66.24848113302717
260,69.88477119461147
261,69.90402210862679
262,61.16090899840018
263,85.76566266926122
264,77.87829879100612
265,67.0615821829419
266,63.38805936133775
267,75.80970067508989
268,73.49909929434705
269,74.72434503411758
270,70.4440469938969
271,63.36477376141132
272,77.42645562709782
273,63.951333831090544
274,62.424904697875974
275,83.39763251761678
276,56.21407844169152
277,56.52154627358627
278,69.42286123027492
279,75.98435265385649
280,62.397972182918835
281,63.975564124604006
282,74.05151710815997
283,59.60828786832881
284,71.3190899382254
285,82.13169012681713
286,64.79942928908787
287,65.27857120840437
288,60.57505850719044
289,71.42719644947367
290,69.18430104397069
291,69.03461114436682
292,78.9761751284724
293,62.12623968927522
294,70.2690811551961
295,69.27746628497773
296,73.76515452635803
297,62.05731850257681
298,64.51713930357724
299,63.04046080116968
300,68.93026787530327
301,72.60599127908667
302,80.16292822238962
303,69.99069296755351
304,56.515645365172055
305,64.23214520254133
306,72.47696938283586
307,64.8891865145414
308,78.75109857113085
309,50.510998454795235
310,82.565792083556
311,69.84202349449848
312,70.61957484844488
313,65.4035076294565
314,67.51719647668497
315,56.24932699218229
316,65.87476998729028
317,74.27305103781235
318,62.58784218976951
319,56.222360427957746
320,68.96666275097166
321,71.03710645171037
322,64.60484073364847
323,65.97870446630354
324,70.9943843478891
325,76.89755204376308
326,55.906355083998044
327,59.04688532233394
328,70.66001988207029
329,63.15768622217404
330,81.29886228572838
331,52.96080872678199
332,69.58556991161299
333,69.3456031303636
334,67.63911708565786
335,66.8938485241731
336,59.15192839511456
337,74.23775205056316
338,72.48229482636539
339,75.81424731246987
340,66.17018240599472
341,80.6414077823571
342,58.78301394365563
343,65.90711673123413
344,72.80296906782596
345,83.3857139969191
346,73.80964766033284
347,73.34330863274621
348,76.76966657866032
349,70.60725545158967
350,71.91147884390617
351,71.28767892823085
352,69.1962719421321
353,76.616760530188
354,56.47786245897126
355,69.4372340979008
356,54.86599017248579
357,68.3989345890566
358,55.56241105113607
359,79.80322309020255
360,61.631801710589976
361,59.19720748532553
362,81.58666254095087
363,83.72655694718001
364,67.88329207187975
365,72.04642175906702
366,73.80760791987656
367,75.83828192829353
368,78.72734157659508
369,70.93034204853893
370,61.895152086449485
371,68.54434062772302
372,66.71027608699254
373,57.432226901413166
374,67.45850509733908
375,72.58678352356517
376,69.64366924792154
377,68.38697096853348
378,77.39419038448382
379,75.22073948777054
380,71.85317660906355
381,71.35302114588579
382,68.60682177063345
383,66.92667182962921
384,75.89225475100069
385,72.17064789492042
386,62.84269451038558
387,82.92287463743868
388,57.37874591660718
389,57.639625132064154
390,68.18168224087866
391,67.91929138527351
392,60.50483295757402
393,77.62392788747925
394,72.30871398003586
395,59.729799615621125
396,69.46092641807306
397,62.41647915367932
398,63.187770833913255
399,65.53583372698483
400,74.86414390176968
401,70.25142809077046
402,79.04891824919424
403,82.37489613824022
404,67.33290132647446
405,72.19740696762885
406,62.56540266282858
407,62.59957232194406
408,73.59669477407265
409,63.14910519584486
410,72.59079318435968
411,61.19593859415875
412,76.84374417692365
413,75.64081409453345
414,67.52334132151319
415,69.74926596625788
416,64.60553590014527
417,66.82802919107911
418,76.94136619737418
419,61.564786324397744
420,54.91292022478503
421,71.60715215764523
422,65.13370088571091
423,74.08998972476229
424,77.59465145916845
425,65.19376162865413
426,70.23290485418003
427,62.18147689010524
428,59.958785140163
429,70.62839703226061
430,55.1719214713767
431,62.783848655719616
432,51.05810932505543
433,73.30554791235299
434,63.940937154043844
435,59.13260858619993
436,77.90455276364212
437,62.13432595983088
438,71.5503815694988
439,75.49885766184406
440,67.02568253283843
441,69.21468184568954
442,77.41555496209628
443,70.99752407171502
444,70.25020909450176
445,79.82754880373281
446,77.46001928762418
447,62.00433757453175
448,65.43351411885311
449,73.79263207975775
450,55.19581603328991
451,82.15720341087787
452,63.051851059187406
453,64.0570677084615
454,64.99732744025107
455,69.35608163495714
456,71.96461411265635
457,81.70236329210188
458,61.73287176620203
459,67.31704660342899
460,64.51839278972288
461,63.34529302582842
462,63.64214354397773
463,75.86913043642456
464,73.37674489356752
465,70.20808951290195
466,87.4115507350075
467,59.287342653701025
468,68.88487770384239
469,69.70795668762335
470,67.83563198126316
471,66.28590088746026
472,71.36110681170213
473,75.7229900547228
474,65.0483552854129
475,58.49108287053834
476,61.278556882122636
477,75.26075301083176
478,69.56478174871219
479,74.59080193655048
480,56.34858145031555
481,71.63648793286328
482,54.69709349327241
483,76.9968093828342
484,80.48433361237365
485,65.76419490133839
486,70.4386039820124
487,68.10880507313799
488,63.106099357085775
489,65.63667770343477
490,73.92476671554931
491,58.79854407711727
492,72.42351638481927
493,78.55587415280587
494,77.33154439755265
495,75.78360402989225
496,70.204171206669
497,81.80142507997815
498,67.5516422798685
499,61.97751961057738
500,72.47233059623903
501,68.40034468512432
502,58.95192233525707
503,67.18813460321374
504,71.0886379636071
505,64.4715744941931
506,64.62179334610019
507,80.36955050985873
508,68.3642522691174
509,73.35259464610658
510,84.49717648374872
511,66.59814855405816
512,79.03591186836108
513,76.07909395882405
514,55.896509862877
515,80.60540074203784
516,75.37300679044033
517,64.18719686730313
518,75.49803086773028
519,82.84007999384895
520,63.65413749605035
521,73.40157513514569
522,73.06364477038727
523,64.64514285700561
524,76.27419360691249
525,82.12775465361185
526,66.71813149520496
527,73.54494476419985
528,84.33422653014497
529,70.8877046650621
530,78.43413320225959
531,75.7065727447928
532,68.63746320667192
533,78.28747759092603
534,67.89414941488916
535,68.83402737261596
536,79.06812108567985
537,67.9896650446792
538,71.85698277723546
539,74.96200320073945
540,70.76330362921507
541,61.161038442076055
542,64.85453930327563
543,61.37801458546625
544,75.81610520207008
545,73.00755585481365
546,62.324808119761244
547,61.37246822413973
548,68.94169481558053
549,70.62762837256606
550,62.298113815282186
551,71.43367001826734
552,56.302255167537794
553,80.84391128093377
554,80.30805138431714
555,76.32495455016475
556,65.94503839773563
557,71.9644692250592
558,75.37675083344757
559,74.64675254607688
560,66.4549873850064
561,70.39881074774061
562,57.5330946169519
563,69.9703062529293
564,77.19611425602757
565,68.76454754124168
566,77.98301425238526
567,60.547772824756144
568,65.93816985689739
569,74.30215096579096
570,85.9421785757066
571,72.03819414746698
572,79.16393891000183
573,58.73873420922029
574,76.69875134965307
575,72.70154700062227
576,65.58162113007228
577,54.620960241045076
578,63.49051218173401
579,75.06693036602395
580,65.80784667547888
581,84.24459702967974
582,54.11750202713218
583,63.65116493595409
584,73.0414785155472
585,74.94092835630025
586,77.88173184588702
587,68.61866530202548
588,63.65906612635704
589,70.96046054615857
590,85.2647658018202
591,70.7382290603679
592,73.75817303047242
593,79.19915737085185
594,74.18266979975428
595,70.79061762273442
596,66.64127437110021
597,83.72840977091079
598,75.4843441232906
599,67.45717893433033
600,59.059893518878106
601,72.33707770865865
602,76.84426690095691
603,67.87146942557065
604,82.4270234267402
605,71.40667060179712
606,58.281803961076996
607,72.11054809213076
608,56.557538499370935
609,76.35844102999766
610,59.361142721922384
611,72.84699992663165
612,63.906434610610624
613,69.13015291173843
614,71.53930289007731
615,64.75813427798582
616,69.54306894447608
617,70.1762390408629
618,66.81058464795397
619,72.84832668857547
620,67.17605967200325
621,82.83412238738146
622,55.967419570233496
623,73.47989975180373
624,80.51524770931597
625,80.6696689327613
626,78.28326961228026
627,70.80046822671677
628,65.63398593961806
629,79.08616810517448
630,63.000859415598434
631,78.06970829902129
632,76.20436861055848
633,71.72034737242629
634,69.52946302485628
635,69.03163871342086
636,74.91324329353297
637,74.06173798893012
638,64.100661721591
639,63.99932260085949
640,71.00140547413078
641,60.940439884523485
642,78.47078650131154
643,80.16734331731155
644,70.31907339515269
645,69.35745404950855
646,58.12484741777239
647,50.78213355345938
648,74.65953549079197
649,63.50430978039257
650,78.46140653857404
651,72.91568706436617
652,73.90114736065318
653,68.24707280362256
654,73.04810927463534
655,55.33537170589851
656,84.25841118504638
657,78.76751665509806
658,68.57876968586515
659,60.88310219976136
660,84.8224546606757
661,69.60715939342194
662,68.4703576108138
663,72.94616662654875
664,79.73964923977677
665,74.19569601160873
666,70.33276737175925
667,77.49756616663318
668,75.98561621961052
669,75.91411418771162
670,60.750555967627825
671,61.902931935474456
672,75.12959454625356
673,59.8826211529884
674,73.1870002085673
675,77.54496710431056
676,70.77113492926681
677,78.02147118761853
678,68.84131636948888
679,76.96199306229764
680,61.359678172416174
681,68.51116779626395
682,63.25482964465305
683,69.96860956234458
684,54.40395342418859
685,61.72768153465186
686,64.76359651000153
687,77.49084060615344
688,71.27879436565061
689,61.925993779358244
690,72.70858184690628
691,72.50783557357445
692,78.57069273379757
693,71.21094768449538
694,71.26339667813856
695,58.26481848055588
696,78.76850158405276
697,70.55246041101454
698,74.81651910879431
699,77.77925528386439
700,69.20249521857883
701,69.1818824177238
702,63.772857323562484
703,58.849347980446204
704,61.982257196056985
705,82.38229072876625
706,63.45973973045669
707,81.32866067967468
708,75.40362644349047
709,63.26871918711497
710,54.595504805832334
711,72.48019188716997
712,65.81843650015134
713,68.27102724891616
714,58.89033620255125
715,54.048684446106044
716,72.27639204226605
717,73.16557417722908
718,77.0319498418359
719,80.18280965436927
720,67.82737022560624
721,81.82912741951824
722,66.61890010593343
723,76.70003328317928
724,81.12981256925295
725,76.31525432867812
726,56.98577250590292
727,64.0680940561459
728,64.39791929920291
729,82.33795525053831
730,73.3346722224662
731,75.0563552732531
732,81.47860718456124
733,77.76803083546997
734,76.7888852523545
735,71.33835070813728
736,83.48657466119434
737,81.43076659290801
738,73.34933587436564
739,76.28468207577
740,62.205917264206086
741,64.49867499209849
742,77.85202128664349
743,82.34471135508286
744,67.09994368238088
745,84.6020222665594
746,74.5474430634878
747,67.83476440059425
748,54.85561075322021
749,75.79428369406565
750,57.79726129026411
751,62.807594431103986
752,62.87536237678986
753,60.01961447161323
754,53.287456884831165
755,78.26882263408415
756,61.13741669191173
757,76.64196772316562
758,68.94953076588001
759,66.80849017567382
760,66.13030091893185
761,79.19269034870709
